75, 4, 9, 191, 191, 191
76, 4, 9, 191, 191, 191
103, 1, 96, 191, 191, 191
70, 5, 9, 191, 191, 191
71, 5, 9, 191, 191, 191
72, 5, 9, 191, 191, 191
73, 5, 9, 191, 191, 191
100, 1, 96, 191, 191, 191
69, 6, 9, 191, 191, 191
102, 0, 96, 191, 191, 191
67, 7, 9, 191, 191, 191
68, 7, 9, 191, 191, 191
64, 8, 9, 191, 191, 191
65, 8, 9, 191, 191, 191
66, 8, 9, 191, 191, 191
71, 0, 10, 191, 191, 191
72, 0, 10, 191, 191, 191
73, 0, 10, 191, 191, 191
64, 1, 10, 191, 191, 191
65, 1, 10, 191, 191, 191
66, 1, 10, 191, 191, 191
67, 1, 10, 191, 191, 191
68, 1, 10, 191, 191, 191
69, 1, 10, 191, 191, 191
70, 1, 10, 191, 191, 191
101, 0, 96, 191, 191, 191
100, 0, 96, 191, 191, 191
107, 25, 95, 191, 191, 191
74, 1, 10, 191, 191, 191
75, 1, 10, 191, 191, 191
106, 25, 95, 191, 191, 191
75, 2, 10, 191, 191, 191
105, 25, 95, 191, 191, 191
104, 25, 95, 191, 191, 191
75, 3, 10, 191, 191, 191
108, 24, 95, 191, 191, 191
104, 24, 95, 191, 191, 191
72, 4, 10, 191, 191, 191
73, 4, 10, 191, 191, 191
74, 4, 10, 191, 191, 191
109, 23, 95, 191, 191, 191
104, 23, 95, 191, 191, 191
71, 5, 10, 191, 191, 191
109, 22, 95, 191, 191, 191
69, 6, 10, 191, 191, 191
70, 6, 10, 191, 191, 191
104, 22, 95, 191, 191, 191
67, 7, 10, 191, 191, 191
68, 7, 10, 191, 191, 191
64, 8, 10, 191, 191, 191
65, 8, 10, 191, 191, 191
66, 8, 10, 191, 191, 191
71, 0, 11, 191, 191, 191
72, 0, 11, 191, 191, 191
73, 0, 11, 191, 191, 191
64, 1, 11, 191, 191, 191
65, 1, 11, 191, 191, 191
66, 1, 11, 191, 191, 191
67, 1, 11, 191, 191, 191
68, 1, 11, 191, 191, 191
69, 1, 11, 191, 191, 191
70, 1, 11, 191, 191, 191
109, 21, 95, 191, 191, 191
104, 21, 95, 191, 191, 191
109, 20, 95, 191, 191, 191
74, 1, 11, 191, 191, 191
75, 1, 11, 191, 191, 191
108, 20, 95, 191, 191, 191
104, 20, 95, 191, 191, 191
76, 2, 11, 191, 191, 191
77, 2, 11, 191, 191, 191
103, 20, 95, 191, 191, 191
112, 19, 95, 191, 191, 191
76, 3, 11, 191, 191, 191
77, 3, 11, 191, 191, 191
111, 19, 95, 191, 191, 191
73, 4, 11, 191, 191, 191
74, 4, 11, 191, 191, 191
75, 4, 11, 191, 191, 191
76, 4, 11, 191, 191, 191
77, 4, 11, 191, 191, 191
110, 19, 95, 191, 191, 191
71, 5, 11, 191, 191, 191
72, 5, 11, 191, 191, 191
107, 19, 95, 191, 191, 191
70, 6, 11, 191, 191, 191
106, 19, 95, 191, 191, 191
105, 19, 95, 191, 191, 191
68, 7, 11, 191, 191, 191
69, 7, 11, 191, 191, 191
64, 8, 11, 191, 191, 191
65, 8, 11, 191, 191, 191
66, 8, 11, 191, 191, 191
67, 8, 11, 191, 191, 191
72, 0, 12, 191, 191, 191
73, 0, 12, 191, 191, 191
64, 1, 12, 191, 191, 191
65, 1, 12, 191, 191, 191
66, 1, 12, 191, 191, 191
67, 1, 12, 191, 191, 191
68, 1, 12, 191, 191, 191
69, 1, 12, 191, 191, 191
70, 1, 12, 191, 191, 191
71, 1, 12, 191, 191, 191
104, 19, 95, 191, 191, 191
103, 19, 95, 191, 191, 191
74, 1, 12, 191, 191, 191
75, 1, 12, 191, 191, 191
76, 1, 12, 191, 191, 191
102, 19, 95, 191, 191, 191
77, 2, 12, 191, 191, 191
78, 2, 12, 191, 191, 191
112, 18, 95, 191, 191, 191
78, 3, 12, 191, 191, 191
110, 18, 95, 191, 191, 191
109, 18, 95, 191, 191, 191
75, 4, 12, 191, 191, 191
76, 4, 12, 191, 191, 191
77, 4, 12, 191, 191, 191
78, 4, 12, 191, 191, 191
108, 18, 95, 191, 191, 191
71, 5, 12, 191, 191, 191
72, 5, 12, 191, 191, 191
73, 5, 12, 191, 191, 191
74, 5, 12, 191, 191, 191
102, 18, 95, 191, 191, 191
70, 6, 12, 191, 191, 191
112, 17, 95, 191, 191, 191
68, 7, 12, 191, 191, 191
69, 7, 12, 191, 191, 191
64, 8, 12, 191, 191, 191
65, 8, 12, 191, 191, 191
66, 8, 12, 191, 191, 191
67, 8, 12, 191, 191, 191
72, 0, 13, 191, 191, 191
64, 1, 13, 191, 191, 191
65, 1, 13, 191, 191, 191
66, 1, 13, 191, 191, 191
67, 1, 13, 191, 191, 191
68, 1, 13, 191, 191, 191
69, 1, 13, 191, 191, 191
70, 1, 13, 191, 191, 191
71, 1, 13, 191, 191, 191
101, 17, 95, 191, 191, 191
73, 1, 13, 191, 191, 191
74, 1, 13, 191, 191, 191
75, 1, 13, 191, 191, 191
76, 1, 13, 191, 191, 191
112, 16, 95, 191, 191, 191
76, 2, 13, 191, 191, 191
77, 2, 13, 191, 191, 191
111, 16, 95, 191, 191, 191
76, 3, 13, 191, 191, 191
77, 3, 13, 191, 191, 191
78, 3, 13, 191, 191, 191
101, 16, 95, 191, 191, 191
113, 15, 95, 191, 191, 191
75, 4, 13, 191, 191, 191
76, 4, 13, 191, 191, 191
77, 4, 13, 191, 191, 191
112, 15, 95, 191, 191, 191
71, 5, 13, 191, 191, 191
72, 5, 13, 191, 191, 191
73, 5, 13, 191, 191, 191
74, 5, 13, 191, 191, 191
101, 15, 95, 191, 191, 191
69, 6, 13, 191, 191, 191
70, 6, 13, 191, 191, 191
112, 14, 95, 191, 191, 191
68, 7, 13, 191, 191, 191
64, 8, 13, 191, 191, 191
65, 8, 13, 191, 191, 191
66, 8, 13, 191, 191, 191
67, 8, 13, 191, 191, 191
71, 0, 14, 191, 191, 191
64, 1, 14, 191, 191, 191
65, 1, 14, 191, 191, 191
66, 1, 14, 191, 191, 191
67, 1, 14, 191, 191, 191
68, 1, 14, 191, 191, 191
69, 1, 14, 191, 191, 191
70, 1, 14, 191, 191, 191
101, 14, 95, 191, 191, 191
72, 1, 14, 191, 191, 191
73, 1, 14, 191, 191, 191
74, 1, 14, 191, 191, 191
75, 1, 14, 191, 191, 191
111, 13, 95, 191, 191, 191
101, 13, 95, 191, 191, 191
112, 12, 95, 191, 191, 191
75, 2, 14, 191, 191, 191
101, 12, 95, 191, 191, 191
114, 11, 95, 191, 191, 191
74, 3, 14, 191, 191, 191
75, 3, 14, 191, 191, 191
113, 11, 95, 191, 191, 191
101, 11, 95, 191, 191, 191
127, 10, 95, 191, 191, 191
72, 4, 14, 191, 191, 191
73, 4, 14, 191, 191, 191
74, 4, 14, 191, 191, 191
121, 10, 95, 191, 191, 191
120, 10, 95, 191, 191, 191
70, 5, 14, 191, 191, 191
71, 5, 14, 191, 191, 191
72, 5, 14, 191, 191, 191
119, 10, 95, 191, 191, 191
69, 6, 14, 191, 191, 191
118, 10, 95, 191, 191, 191
68, 7, 14, 191, 191, 191
64, 8, 14, 191, 191, 191
65, 8, 14, 191, 191, 191
66, 8, 14, 191, 191, 191
67, 8, 14, 191, 191, 191
70, 0, 15, 191, 191, 191
65, 1, 15, 191, 191, 191
66, 1, 15, 191, 191, 191
67, 1, 15, 191, 191, 191
68, 1, 15, 191, 191, 191
69, 1, 15, 191, 191, 191
117, 10, 95, 191, 191, 191
71, 1, 15, 191, 191, 191
72, 1, 15, 191, 191, 191
73, 1, 15, 191, 191, 191
74, 1, 15, 191, 191, 191
75, 1, 15, 191, 191, 191
64, 2, 15, 191, 191, 191
116, 10, 95, 191, 191, 191
115, 10, 95, 191, 191, 191
73, 2, 15, 191, 191, 191
74, 2, 15, 191, 191, 191
102, 10, 95, 191, 191, 191
72, 3, 15, 191, 191, 191
73, 3, 15, 191, 191, 191
126, 9, 95, 191, 191, 191
71, 4, 15, 191, 191, 191
125, 9, 95, 191, 191, 191
69, 5, 15, 191, 191, 191
70, 5, 15, 191, 191, 191
68, 6, 15, 191, 191, 191
124, 9, 95, 191, 191, 191
123, 9, 95, 191, 191, 191
68, 7, 15, 191, 191, 191
64, 8, 15, 191, 191, 191
65, 8, 15, 191, 191, 191
66, 8, 15, 191, 191, 191
67, 8, 15, 191, 191, 191
70, 0, 16, 191, 191, 191
65, 1, 16, 191, 191, 191
66, 1, 16, 191, 191, 191
67, 1, 16, 191, 191, 191
68, 1, 16, 191, 191, 191
69, 1, 16, 191, 191, 191
122, 9, 95, 191, 191, 191
71, 1, 16, 191, 191, 191
72, 1, 16, 191, 191, 191
64, 2, 16, 191, 191, 191
65, 2, 16, 191, 191, 191
103, 9, 95, 191, 191, 191
103, 8, 95, 191, 191, 191
105, 7, 95, 191, 191, 191
72, 2, 16, 191, 191, 191
64, 3, 16, 191, 191, 191
104, 7, 95, 191, 191, 191
106, 6, 95, 191, 191, 191
73, 3, 16, 191, 191, 191
64, 4, 16, 191, 191, 191
107, 5, 95, 191, 191, 191
125, 4, 95, 191, 191, 191
71, 4, 16, 191, 191, 191
72, 4, 16, 191, 191, 191
64, 5, 16, 191, 191, 191
124, 4, 95, 191, 191, 191
108, 4, 95, 191, 191, 191
69, 5, 16, 191, 191, 191
70, 5, 16, 191, 191, 191
64, 6, 16, 191, 191, 191
107, 4, 95, 191, 191, 191
106, 4, 95, 191, 191, 191
68, 6, 16, 191, 191, 191
64, 7, 16, 191, 191, 191
105, 4, 95, 191, 191, 191
104, 4, 95, 191, 191, 191
67, 7, 16, 191, 191, 191
65, 8, 16, 191, 191, 191
66, 8, 16, 191, 191, 191
70, 0, 17, 191, 191, 191
71, 0, 17, 191, 191, 191
66, 1, 17, 191, 191, 191
67, 1, 17, 191, 191, 191
68, 1, 17, 191, 191, 191
69, 1, 17, 191, 191, 191
127, 3, 95, 191, 191, 191
126, 3, 95, 191, 191, 191
72, 1, 17, 191, 191, 191
66, 2, 17, 191, 191, 191
123, 3, 95, 191, 191, 191
73, 2, 17, 191, 191, 191
74, 2, 17, 191, 191, 191
65, 3, 17, 191, 191, 191
122, 3, 95, 191, 191, 191
110, 3, 95, 191, 191, 191
109, 3, 95, 191, 191, 191
74, 3, 17, 191, 191, 191
65, 4, 17, 191, 191, 191
108, 3, 95, 191, 191, 191
107, 3, 95, 191, 191, 191
72, 4, 17, 191, 191, 191
73, 4, 17, 191, 191, 191
65, 5, 17, 191, 191, 191
103, 3, 95, 191, 191, 191
121, 2, 95, 191, 191, 191
69, 5, 17, 191, 191, 191
70, 5, 17, 191, 191, 191
71, 5, 17, 191, 191, 191
65, 6, 17, 191, 191, 191
120, 2, 95, 191, 191, 191
119, 2, 95, 191, 191, 191
68, 6, 17, 191, 191, 191
65, 7, 17, 191, 191, 191
66, 7, 17, 191, 191, 191
67, 7, 17, 191, 191, 191
70, 0, 18, 191, 191, 191
71, 0, 18, 191, 191, 191
67, 1, 18, 191, 191, 191
68, 1, 18, 191, 191, 191
69, 1, 18, 191, 191, 191
118, 2, 95, 191, 191, 191
117, 2, 95, 191, 191, 191
72, 1, 18, 191, 191, 191
73, 1, 18, 191, 191, 191
66, 2, 18, 191, 191, 191
116, 2, 95, 191, 191, 191
115, 2, 95, 191, 191, 191
114, 2, 95, 191, 191, 191
74, 2, 18, 191, 191, 191
75, 2, 18, 191, 191, 191
66, 3, 18, 191, 191, 191
113, 2, 95, 191, 191, 191
112, 2, 95, 191, 191, 191
111, 2, 95, 191, 191, 191
75, 3, 18, 191, 191, 191
66, 4, 18, 191, 191, 191
110, 2, 95, 191, 191, 191
109, 2, 95, 191, 191, 191
72, 4, 18, 191, 191, 191
73, 4, 18, 191, 191, 191
74, 4, 18, 191, 191, 191
66, 5, 18, 191, 191, 191
67, 5, 18, 191, 191, 191
108, 2, 95, 191, 191, 191
69, 5, 18, 191, 191, 191
70, 5, 18, 191, 191, 191
71, 5, 18, 191, 191, 191
66, 6, 18, 191, 191, 191
67, 6, 18, 191, 191, 191
68, 6, 18, 191, 191, 191
67, 1, 19, 191, 191, 191
68, 1, 19, 191, 191, 191
69, 1, 19, 191, 191, 191
70, 1, 19, 191, 191, 191
71, 1, 19, 191, 191, 191
72, 1, 19, 191, 191, 191
73, 1, 19, 191, 191, 191
67, 2, 19, 191, 191, 191
107, 2, 95, 191, 191, 191
102, 2, 95, 191, 191, 191
106, 1, 95, 191, 191, 191
74, 2, 19, 191, 191, 191
75, 2, 19, 191, 191, 191
67, 3, 19, 191, 191, 191
105, 1, 95, 191, 191, 191
104, 1, 95, 191, 191, 191
75, 3, 19, 191, 191, 191
67, 4, 19, 191, 191, 191
68, 4, 19, 191, 191, 191
69, 4, 19, 191, 191, 191
102, 1, 95, 191, 191, 191
101, 1, 95, 191, 191, 191
72, 4, 19, 191, 191, 191
73, 4, 19, 191, 191, 191
74, 4, 19, 191, 191, 191
75, 4, 19, 191, 191, 191
68, 5, 19, 191, 191, 191
69, 5, 19, 191, 191, 191
70, 5, 19, 191, 191, 191
71, 5, 19, 191, 191, 191
68, 1, 20, 191, 191, 191
69, 1, 20, 191, 191, 191
70, 1, 20, 191, 191, 191
71, 1, 20, 191, 191, 191
68, 2, 20, 191, 191, 191
69, 2, 20, 191, 191, 191
70, 2, 20, 191, 191, 191
71, 2, 20, 191, 191, 191
72, 2, 20, 191, 191, 191
73, 2, 20, 191, 191, 191
74, 2, 20, 191, 191, 191
75, 2, 20, 191, 191, 191
68, 3, 20, 191, 191, 191
69, 3, 20, 191, 191, 191
70, 3, 20, 191, 191, 191
71, 3, 20, 191, 191, 191
72, 3, 20, 191, 191, 191
73, 3, 20, 191, 191, 191
74, 3, 20, 191, 191, 191
75, 3, 20, 191, 191, 191
70, 4, 20, 191, 191, 191
71, 4, 20, 191, 191, 191
72, 4, 20, 191, 191, 191
73, 4, 20, 191, 191, 191
64, 23, 23, 191, 191, 191
65, 23, 23, 191, 191, 191
64, 24, 23, 191, 191, 191
65, 24, 23, 191, 191, 191
64, 25, 23, 191, 191, 191
65, 25, 23, 191, 191, 191
64, 26, 23, 191, 191, 191
64, 27, 23, 191, 191, 191
64, 18, 24, 191, 191, 191
64, 19, 24, 191, 191, 191
64, 20, 24, 191, 191, 191
64, 21, 24, 191, 191, 191
65, 21, 24, 191, 191, 191
64, 22, 24, 191, 191, 191
65, 22, 24, 191, 191, 191
66, 22, 24, 191, 191, 191
103, 0, 95, 191, 191, 191
108, 25, 94, 191, 191, 191
66, 23, 24, 191, 191, 191
67, 23, 24, 191, 191, 191
107, 25, 94, 191, 191, 191
106, 25, 94, 191, 191, 191
66, 24, 24, 191, 191, 191
67, 24, 24, 191, 191, 191
105, 25, 94, 191, 191, 191
66, 25, 24, 191, 191, 191
67, 25, 24, 191, 191, 191
109, 24, 94, 191, 191, 191
65, 26, 24, 191, 191, 191
66, 26, 24, 191, 191, 191
67, 26, 24, 191, 191, 191
104, 24, 94, 191, 191, 191
65, 27, 24, 191, 191, 191
66, 27, 24, 191, 191, 191
67, 27, 24, 191, 191, 191
64, 28, 24, 191, 191, 191
65, 28, 24, 191, 191, 191
66, 28, 24, 191, 191, 191
64, 29, 24, 191, 191, 191
64, 16, 25, 191, 191, 191
64, 17, 25, 191, 191, 191
64, 18, 25, 191, 191, 191
109, 23, 94, 191, 191, 191
65, 19, 25, 191, 191, 191
104, 23, 94, 191, 191, 191
65, 20, 25, 191, 191, 191
66, 20, 25, 191, 191, 191
110, 22, 94, 191, 191, 191
66, 21, 25, 191, 191, 191
104, 22, 94, 191, 191, 191
110, 21, 94, 191, 191, 191
67, 22, 25, 191, 191, 191
104, 21, 94, 191, 191, 191
68, 23, 25, 191, 191, 191
111, 20, 94, 191, 191, 191
68, 24, 25, 191, 191, 191
69, 24, 25, 191, 191, 191
110, 20, 94, 191, 191, 191
68, 25, 25, 191, 191, 191
69, 25, 25, 191, 191, 191
103, 20, 94, 191, 191, 191
68, 26, 25, 191, 191, 191
112, 19, 94, 191, 191, 191
109, 19, 94, 191, 191, 191
68, 27, 25, 191, 191, 191
108, 19, 94, 191, 191, 191
102, 19, 94, 191, 191, 191
67, 28, 25, 191, 191, 191
68, 28, 25, 191, 191, 191
112, 18, 94, 191, 191, 191
65, 29, 25, 191, 191, 191
66, 29, 25, 191, 191, 191
67, 29, 25, 191, 191, 191
64, 30, 25, 191, 191, 191
65, 30, 25, 191, 191, 191
66, 30, 25, 191, 191, 191
64, 31, 25, 191, 191, 191
64, 16, 26, 191, 191, 191
65, 16, 26, 191, 191, 191
102, 18, 94, 191, 191, 191
65, 17, 26, 191, 191, 191
66, 17, 26, 191, 191, 191
112, 17, 94, 191, 191, 191
65, 18, 26, 191, 191, 191
66, 18, 26, 191, 191, 191
101, 17, 94, 191, 191, 191
112, 16, 94, 191, 191, 191
66, 19, 26, 191, 191, 191
67, 19, 26, 191, 191, 191
101, 16, 94, 191, 191, 191
67, 20, 26, 191, 191, 191
113, 15, 94, 191, 191, 191
67, 21, 26, 191, 191, 191
101, 15, 94, 191, 191, 191
68, 22, 26, 191, 191, 191
113, 14, 94, 191, 191, 191
101, 14, 94, 191, 191, 191
69, 23, 26, 191, 191, 191
112, 13, 94, 191, 191, 191
69, 24, 26, 191, 191, 191
101, 13, 94, 191, 191, 191
70, 25, 26, 191, 191, 191
69, 26, 26, 191, 191, 191
70, 26, 26, 191, 191, 191
111, 12, 94, 191, 191, 191
69, 27, 26, 191, 191, 191
70, 27, 26, 191, 191, 191
101, 12, 94, 191, 191, 191
69, 28, 26, 191, 191, 191
113, 11, 94, 191, 191, 191
112, 11, 94, 191, 191, 191
68, 29, 26, 191, 191, 191
69, 29, 26, 191, 191, 191
102, 11, 94, 191, 191, 191
116, 10, 94, 191, 191, 191
67, 30, 26, 191, 191, 191
68, 30, 26, 191, 191, 191
69, 30, 26, 191, 191, 191
115, 10, 94, 191, 191, 191
65, 31, 26, 191, 191, 191
66, 31, 26, 191, 191, 191
67, 31, 26, 191, 191, 191
64, 32, 26, 191, 191, 191
65, 32, 26, 191, 191, 191
66, 32, 26, 191, 191, 191
64, 33, 26, 191, 191, 191
65, 33, 26, 191, 191, 191
64, 15, 27, 191, 191, 191
114, 10, 94, 191, 191, 191
65, 16, 27, 191, 191, 191
66, 16, 27, 191, 191, 191
102, 10, 94, 191, 191, 191
127, 9, 94, 191, 191, 191
67, 17, 27, 191, 191, 191
126, 9, 94, 191, 191, 191
121, 9, 94, 191, 191, 191
67, 18, 27, 191, 191, 191
120, 9, 94, 191, 191, 191
119, 9, 94, 191, 191, 191
68, 19, 27, 191, 191, 191
118, 9, 94, 191, 191, 191
68, 20, 27, 191, 191, 191
117, 9, 94, 191, 191, 191
68, 21, 27, 191, 191, 191
103, 9, 94, 191, 191, 191
69, 22, 27, 191, 191, 191
70, 22, 27, 191, 191, 191
126, 8, 94, 191, 191, 191
125, 8, 94, 191, 191, 191
70, 23, 27, 191, 191, 191
124, 8, 94, 191, 191, 191
123, 8, 94, 191, 191, 191
70, 24, 27, 191, 191, 191
70, 25, 27, 191, 191, 191
122, 8, 94, 191, 191, 191
71, 26, 27, 191, 191, 191
121, 8, 94, 191, 191, 191
71, 27, 27, 191, 191, 191
70, 28, 27, 191, 191, 191
71, 28, 27, 191, 191, 191
120, 8, 94, 191, 191, 191
70, 29, 27, 191, 191, 191
71, 29, 27, 191, 191, 191
72, 29, 27, 191, 191, 191
104, 8, 94, 191, 191, 191
123, 7, 94, 191, 191, 191
70, 30, 27, 191, 191, 191
71, 30, 27, 191, 191, 191
122, 7, 94, 191, 191, 191
105, 7, 94, 191, 191, 191
68, 31, 27, 191, 191, 191
69, 31, 27, 191, 191, 191
70, 31, 27, 191, 191, 191
71, 31, 27, 191, 191, 191
107, 6, 94, 191, 191, 191
67, 32, 27, 191, 191, 191
68, 32, 27, 191, 191, 191
69, 32, 27, 191, 191, 191
70, 32, 27, 191, 191, 191
106, 6, 94, 191, 191, 191
108, 5, 94, 191, 191, 191
66, 33, 27, 191, 191, 191
67, 33, 27, 191, 191, 191
68, 33, 27, 191, 191, 191
69, 33, 27, 191, 191, 191
70, 33, 27, 191, 191, 191
64, 34, 27, 191, 191, 191
65, 34, 27, 191, 191, 191
66, 34, 27, 191, 191, 191
64, 15, 28, 191, 191, 191
65, 15, 28, 191, 191, 191
127, 4, 94, 191, 191, 191
126, 4, 94, 191, 191, 191
66, 16, 28, 191, 191, 191
67, 16, 28, 191, 191, 191
125, 4, 94, 191, 191, 191
124, 4, 94, 191, 191, 191
68, 17, 28, 191, 191, 191
123, 4, 94, 191, 191, 191
68, 18, 28, 191, 191, 191
122, 4, 94, 191, 191, 191
69, 19, 28, 191, 191, 191
110, 4, 94, 191, 191, 191
69, 20, 28, 191, 191, 191
109, 4, 94, 191, 191, 191
69, 21, 28, 191, 191, 191
70, 21, 28, 191, 191, 191
121, 3, 94, 191, 191, 191
120, 3, 94, 191, 191, 191
71, 22, 28, 191, 191, 191
111, 3, 94, 191, 191, 191
71, 23, 28, 191, 191, 191
106, 3, 94, 191, 191, 191
71, 24, 28, 191, 191, 191
105, 3, 94, 191, 191, 191
71, 25, 28, 191, 191, 191
104, 3, 94, 191, 191, 191
72, 26, 28, 191, 191, 191
120, 2, 94, 191, 191, 191
72, 27, 28, 191, 191, 191
119, 2, 94, 191, 191, 191
72, 28, 28, 191, 191, 191
73, 28, 28, 191, 191, 191
118, 2, 94, 191, 191, 191
117, 2, 94, 191, 191, 191
73, 29, 28, 191, 191, 191
116, 2, 94, 191, 191, 191
72, 30, 28, 191, 191, 191
73, 30, 28, 191, 191, 191
115, 2, 94, 191, 191, 191
114, 2, 94, 191, 191, 191
72, 31, 28, 191, 191, 191
113, 2, 94, 191, 191, 191
112, 2, 94, 191, 191, 191
106, 2, 94, 191, 191, 191
71, 32, 28, 191, 191, 191
105, 2, 94, 191, 191, 191
104, 2, 94, 191, 191, 191
103, 2, 94, 191, 191, 191
106, 1, 94, 191, 191, 191
71, 33, 28, 191, 191, 191
105, 1, 94, 191, 191, 191
104, 1, 94, 191, 191, 191
103, 1, 94, 191, 191, 191
67, 34, 28, 191, 191, 191
68, 34, 28, 191, 191, 191
69, 34, 28, 191, 191, 191
70, 34, 28, 191, 191, 191
64, 35, 28, 191, 191, 191
65, 35, 28, 191, 191, 191
66, 35, 28, 191, 191, 191
67, 35, 28, 191, 191, 191
64, 13, 29, 191, 191, 191
64, 14, 29, 191, 191, 191
65, 14, 29, 191, 191, 191
107, 26, 93, 191, 191, 191
109, 25, 93, 191, 191, 191
66, 15, 29, 191, 191, 191
108, 25, 93, 191, 191, 191
106, 25, 93, 191, 191, 191
67, 16, 29, 191, 191, 191
109, 24, 93, 191, 191, 191
68, 17, 29, 191, 191, 191
105, 24, 93, 191, 191, 191
69, 18, 29, 191, 191, 191
69, 19, 29, 191, 191, 191
110, 23, 93, 191, 191, 191
70, 20, 29, 191, 191, 191
105, 23, 93, 191, 191, 191
110, 22, 93, 191, 191, 191
71, 21, 29, 191, 191, 191
104, 22, 93, 191, 191, 191
71, 22, 29, 191, 191, 191
71, 23, 29, 191, 191, 191
112, 21, 93, 191, 191, 191
72, 24, 29, 191, 191, 191
111, 21, 93, 191, 191, 191
72, 25, 29, 191, 191, 191
104, 21, 93, 191, 191, 191
112, 20, 93, 191, 191, 191
73, 26, 29, 191, 191, 191
103, 20, 93, 191, 191, 191
73, 27, 29, 191, 191, 191
112, 19, 93, 191, 191, 191
102, 19, 93, 191, 191, 191
74, 28, 29, 191, 191, 191
112, 18, 93, 191, 191, 191
74, 29, 29, 191, 191, 191
101, 18, 93, 191, 191, 191
113, 17, 93, 191, 191, 191
74, 30, 29, 191, 191, 191
101, 17, 93, 191, 191, 191
73, 31, 29, 191, 191, 191
113, 16, 93, 191, 191, 191
72, 32, 29, 191, 191, 191
73, 32, 29, 191, 191, 191
101, 16, 93, 191, 191, 191
113, 15, 93, 191, 191, 191
72, 33, 29, 191, 191, 191
73, 33, 29, 191, 191, 191
101, 15, 93, 191, 191, 191
113, 14, 93, 191, 191, 191
101, 14, 93, 191, 191, 191
112, 13, 93, 191, 191, 191
71, 34, 29, 191, 191, 191
111, 13, 93, 191, 191, 191
101, 13, 93, 191, 191, 191
110, 12, 93, 191, 191, 191
102, 12, 93, 191, 191, 191
68, 35, 29, 191, 191, 191
69, 35, 29, 191, 191, 191
70, 35, 29, 191, 191, 191
64, 36, 29, 191, 191, 191
65, 36, 29, 191, 191, 191
66, 36, 29, 191, 191, 191
67, 36, 29, 191, 191, 191
68, 36, 29, 191, 191, 191
64, 37, 29, 191, 191, 191
65, 37, 29, 191, 191, 191
66, 37, 29, 191, 191, 191
64, 13, 30, 191, 191, 191
112, 11, 93, 191, 191, 191
65, 14, 30, 191, 191, 191
66, 14, 30, 191, 191, 191
111, 11, 93, 191, 191, 191
67, 15, 30, 191, 191, 191
110, 11, 93, 191, 191, 191
68, 16, 30, 191, 191, 191
102, 11, 93, 191, 191, 191
69, 17, 30, 191, 191, 191
113, 10, 93, 191, 191, 191
70, 18, 30, 191, 191, 191
112, 10, 93, 191, 191, 191
70, 19, 30, 191, 191, 191
103, 10, 93, 191, 191, 191
71, 20, 30, 191, 191, 191
72, 20, 30, 191, 191, 191
117, 9, 93, 191, 191, 191
72, 21, 30, 191, 191, 191
116, 9, 93, 191, 191, 191
72, 22, 30, 191, 191, 191
115, 9, 93, 191, 191, 191
72, 23, 30, 191, 191, 191
73, 23, 30, 191, 191, 191
114, 9, 93, 191, 191, 191
104, 9, 93, 191, 191, 191
73, 24, 30, 191, 191, 191
127, 8, 93, 191, 191, 191
73, 25, 30, 191, 191, 191
73, 26, 30, 191, 191, 191
73, 27, 30, 191, 191, 191
119, 8, 93, 191, 191, 191
74, 28, 30, 191, 191, 191
118, 8, 93, 191, 191, 191
75, 29, 30, 191, 191, 191
74, 30, 30, 191, 191, 191
117, 8, 93, 191, 191, 191
74, 31, 30, 191, 191, 191
116, 8, 93, 191, 191, 191
74, 32, 30, 191, 191, 191
105, 8, 93, 191, 191, 191
104, 8, 93, 191, 191, 191
74, 33, 30, 191, 191, 191
127, 7, 93, 191, 191, 191
72, 34, 30, 191, 191, 191
73, 34, 30, 191, 191, 191
126, 7, 93, 191, 191, 191
125, 7, 93, 191, 191, 191
124, 7, 93, 191, 191, 191
71, 35, 30, 191, 191, 191
72, 35, 30, 191, 191, 191
121, 7, 93, 191, 191, 191
120, 7, 93, 191, 191, 191
119, 7, 93, 191, 191, 191
69, 36, 30, 191, 191, 191
70, 36, 30, 191, 191, 191
71, 36, 30, 191, 191, 191
118, 7, 93, 191, 191, 191
106, 7, 93, 191, 191, 191
127, 6, 93, 191, 191, 191
67, 37, 30, 191, 191, 191
68, 37, 30, 191, 191, 191
69, 37, 30, 191, 191, 191
64, 38, 30, 191, 191, 191
65, 38, 30, 191, 191, 191
66, 38, 30, 191, 191, 191
68, 38, 30, 191, 191, 191
64, 13, 31, 191, 191, 191
65, 13, 31, 191, 191, 191
126, 6, 93, 191, 191, 191
66, 14, 31, 191, 191, 191
125, 6, 93, 191, 191, 191
67, 15, 31, 191, 191, 191
68, 16, 31, 191, 191, 191
69, 16, 31, 191, 191, 191
124, 6, 93, 191, 191, 191
70, 17, 31, 191, 191, 191
123, 6, 93, 191, 191, 191
70, 18, 31, 191, 191, 191
122, 6, 93, 191, 191, 191
71, 19, 31, 191, 191, 191
121, 6, 93, 191, 191, 191
72, 20, 31, 191, 191, 191
72, 21, 31, 191, 191, 191
120, 6, 93, 191, 191, 191
73, 22, 31, 191, 191, 191
119, 6, 93, 191, 191, 191
73, 23, 31, 191, 191, 191
107, 6, 93, 191, 191, 191
74, 24, 31, 191, 191, 191
127, 5, 93, 191, 191, 191
74, 25, 31, 191, 191, 191
